10000
11765.37056,21,9383,397308211
94653.96296,21,9430,533133002
11017.26684,21,9538,826689753
49184.20559,21,9696,520256522
92363.24532,21,9708,411838490
63188.46938,21,9758,445445493
47080.87922,21,9760,416521557
41328.99407,21,9810,775205291
28104.24761,21,9974,362391631
34663.99256,21,9980,343999158
34508.4643,21,9993,279710963
85765.70783,22,26,673713096
13603.05048,22,73,712580671
37284.94103,22,126,347108247
20926.64327,22,231,905603725
66500.11533,22,246,379949472
3825.497247,22,352,785199463
63950.7314,22,384,937111251
94156.04456,22,484,713944282
70383.69924,22,485,158782826
88429.89799,22,495,819927324
89188.41873,22,536,681891619
95388.48345,22,590,918947851
71686.68339,22,604,352399864
47317.99721,22,644,703817463
59612.95027,22,653,737524444
89304.49988,22,663,157563135
6448.866514,22,765,342591826
26233.3534,22,833,870214641
54449.66858,22,896,755197034
81289.79352,22,922,950248355
76383.55093,22,970,188097720
58548.40188,22,1002,680742170
43755.58007,22,1008,100816266
41711.30024,22,1014,935672184
2925.76583,22,1016,620788255
70407.50568,22,1039,215393493
78276.48688,22,1086,108214912
66550.17092,22,1120,297880246
57772.94226,22,1149,539198496
45016.48873,22,1162,333836068
91151.26733,22,1168,696796778
60858.26105,22,1181,460429885
66354.98564,22,1214,247834141
79747.68289,22,1247,234915069
13080.78636,22,1254,116521443
81917.36092,22,1319,793166523
62044.41978,22,1322,593398196
82924.99139,22,1338,309896525
23722.60619,22,1408,400717867
46585.34146,22,1431,304618048
57286.5082,22,1518,234791125
80894.00107,22,1670,667635080
65761.06708,22,1714,204615447
80833.81889,22,1718,525832365
23517.82994,22,1812,941138669
94830.57827,22,1850,793380351
96008.89747,22,1869,368458578
4888.118078,22,1924,437377833
81511.19616,22,1949,323646829
91751.20922,22,2036,136207064
47011.64215,22,2089,615544528
7291.237008,22,2128,464284378
52160.7913,22,2194,130988187
62859.53254,22,2217,154289745
41456.65783,22,2251,227386785
55439.99576,22,2307,573200031
42080.60562,22,2357,236324184
70904.02523,22,2362,902750034
32041.40328,22,2377,356006669
48845.94047,22,2396,461464892
22869.78924,22,2404,211581284
24355.82342,22,2554,830859283
54595.47719,22,2698,440648222
21912.10113,22,2760,639785451
78687.78489,22,2837,408031743
7941.690906,22,2932,455765476
9324.097665,22,2972,598399068
10447.22129,22,3001,926190328
88384.65565,22,3043,783825470
58237.74898,22,3054,266174718
92540.17728,22,3120,471844783
51993.13558,22,3124,196207037
79122.18243,22,3255,358551345
27118.84549,22,3333,740148963
94548.06634,22,3352,349416386
75947.68668,22,3356,430368635
4695.834953,22,3425,263888439
72998.8958,22,3487,669441904
10457.36038,22,3555,955151326
24483.71692,22,3633,940796468
94137.32189,22,3725,362861535
43260.63834,22,3742,821273043
11564.89083,22,3753,839458495
53100.16102,22,3855,912890969
75256.51896,22,3877,400845285
36923.07637,22,3901,883877053
75697.55695,22,3908,251850446
8771.371909,22,4023,770656318
607.8788646,22,4054,133552870
44157.34477,22,4076,923795478
39971.90686,22,4091,647712709
7475.99012,22,4115,300098568
2166.890369,22,4146,880511597
63496.21911,22,4193,138309952
75398.58614,22,4245,495922428
7151.923868,22,4421,321986683
49485.10691,22,4498,986195825
41156.54557,22,4555,975301770
672.0193155,22,4577,927466143
54728.51057,22,4611,596977937
34304.53554,22,4624,621325537
69688.70978,22,4643,741589208
80859.43005,22,4766,581094838
94049.03497,22,4811,481049536
92267.22836,22,4824,631413655
96924.82847,22,4879,913806762
75460.52408,22,4966,326495926
22348.00249,22,5010,618163509
28321.90881,22,5057,769181210
9949.893759,22,5110,665297981
50473.37618,22,5120,854569261
9299.155715,22,5140,646968615
96089.35852,22,5154,303274672
43687.69834,22,5182,848125084
20980.71831,22,5185,259858285
17235.92147,22,5287,941493773
78940.11192,22,5301,924924091
2108.316029,22,5303,539612648
69294.312,22,5417,737750457
15860.73105,22,5441,635324775
48790.82648,22,5455,483630021
13371.50343,22,5545,938586923
39222.41094,22,5576,501790682
92771.78368,22,5604,500247325
31120.86273,22,5645,643274818
36502.94171,22,5653,398966155
79439.8643,22,5668,223217760
18523.6191,22,5681,401978002
55664.06463,22,5683,617996323
49722.01348,22,5700,573939181
66669.16782,22,5728,484082099
72180.93464,22,5799,239925357
53604.64139,22,5840,570635179
85130.3948,22,5863,844516955
36798.73614,22,5865,269181362
36846.71369,22,5878,439505811
54996.10765,22,5883,783904181
63164.72261,22,5956,789689926
69618.47609,22,6113,160195617
1822.746282,22,6124,334151654
81436.74892,22,6136,516268348
13854.31521,22,6325,133937287
59791.53856,22,6345,171210696
98589.25027,22,6371,673229655
91304.90343,22,6376,853522537
92740.75188,22,6420,785095693
7976.489804,22,6450,598737568
476.0048404,22,6470,669159286
93762.3458,22,6523,975670399
38951.05034,22,6553,660224770
67820.06998,22,6662,326538736
69187.01063,22,6734,247630221
25396.9642,22,6741,950570362
1191.331901,22,6777,422371494
66910.59532,22,6807,304835589
53383.00921,22,6887,741236341
7728.59071,22,6905,743990747
23329.40094,22,6908,115058572
68900.19709,22,6944,376616779
6226.133386,22,7061,434959548
8281.89072,22,7159,667007487
31329.22415,22,7165,789819198
57737.01654,22,7171,189857222
1018.428389,22,7179,745471313
10679.34972,22,7196,607251306
30255.22727,22,7204,979572871
89599.67732,22,7225,563868645
46541.07441,22,7402,438345990
46520.52582,22,7419,422161424
72091.59666,22,7621,180108315
69436.55635,22,7623,245913965
98125.52054,22,7670,475563835
18486.32164,22,7673,219166140
9962.961941,22,7747,873110179
45621.82551,22,7799,124385353
55753.61458,22,7970,580265486
15586.75429,22,8043,891067560
37622.2421,22,8090,180076533
52088.98119,22,8139,197863096
23240.19208,22,8215,864996131
60795.83375,22,8224,982820673
96962.87859,22,8241,522069328
83211.01758,22,8299,836248497
4888.40919,22,8322,664945900
48825.32367,22,8383,230672950
56656.41709,22,8532,880672147
19011.7346,22,8652,903929148
95035.38263,22,8713,360112534
64165.18923,22,8888,898415510
62519.8713,22,8908,253337438
44145.18439,22,8979,564715748
92633.54239,22,9017,852200284
31091.28208,22,9107,586844682
72417.01825,22,9180,830975585
44104.52587,22,9262,563739760
34081.08261,22,9289,487256444
91304.5056,22,9310,840353171
61664.89553,22,9312,642409707
54177.50599,22,9358,726068888
2984.298759,22,9394,369511282
69419.77693,22,9490,830285066
22075.14256,22,9523,392875227
2910.174827,22,9649,144635805
36377.55419,22,9719,726844761
33075.80241,22,9730,306961801
12432.78261,22,9782,582417557
73779.86207,22,9795,741182291
21067.60335,22,9831,287836624
10127.68778,22,9861,616051114
10303.54353,22,9959,368943423
7664.768634,22,9962,425449451
61698.57316,22,9982,991079534
67431.3477,23,11,584834621
13044.37418,23,22,677727168
93964.47855,23,39,497801225
89390.00826,23,163,895846672
16146.46095,23,238,392846931
75356.71785,23,265,487661834
22345.23182,23,282,520369456
53197.41222,23,298,890942702
37816.59556,23,334,239269180
51650.97949,23,349,599765408
57246.75644,23,397,364667838
73627.16811,23,404,886643575
68605.15518,23,458,245964533
83301.82387,23,509,796163441
69153.69596,23,524,445392165
91883.90703,23,562,708831441
87664.30506,23,572,567828701
37328.18095,23,597,134787887
35743.06259,23,611,301627281
5108.972457,23,623,444257456
81637.3203,23,718,677348809
47434.17538,23,755,729690844
87648.968,23,861,177055156
21775.39611,23,913,281959605
10877.05894,23,934,615250146
38966.94679,23,997,955867919
25333.07531,23,1015,438822911
45380.50211,23,1043,230356882
81151.30185,23,1101,330029651
75411.65849,23,1127,523888847
53031.69811,23,1146,776586564
8233.728852,23,1155,505240645
73218.79378,23,1159,899769528
73520.48503,23,1229,604405948
79162.16278,23,1311,508118452
29937.05916,23,1375,450107630
6195.087097,23,1402,710586284
1946.196904,23,1429,312972340
48696.01654,23,1436,610341192
72766.61162,23,1489,357013374
96615.24408,23,1525,237914394
26683.01797,23,1567,646239637
55961.04764,23,1602,844951865
13419.54553,23,1629,843726857
86704.29883,23,1650,910317485
35848.90048,23,1735,729065285
2440.895853,23,1751,119759278
93263.37802,23,1836,797822836
31287.34309,23,1881,911205188
32963.64718,23,2013,630335558
65971.90779,23,2102,812784164
49352.13248,23,2276,592138354
93563.71414,23,2296,341243541
86182.71108,23,2343,499714656
69183.71315,23,2346,150914177
13402.41539,23,2398,534574473
36470.0409,23,2400,235116062
16932.51856,23,2470,714869769
54088.08415,23,2519,102896197
40219.4688,23,2558,332910633
82914.41722,23,2579,603144617
65348.54511,23,2586,140878927
95221.09189,23,2608,626702503
18049.16707,23,2623,976540604
60612.28004,23,2630,515573772
15682.65887,23,2674,319659501
66869.70859,23,2740,600720976
46721.59032,23,2775,736128356
96462.03254,23,2928,440238319
93030.79405,23,2950,364561466
25531.66295,23,2960,579065102
37086.16381,23,2997,114386515
72512.98801,23,3089,473035808
48506.61968,23,3093,821427560
60734.87122,23,3108,274544271
34874.16887,23,3133,345974088
70396.56053,23,3154,437418221
13928.66625,23,3174,829136016
97717.93573,23,3179,220814939
38131.72279,23,3200,515030200
32834.42233,23,3218,177981910
39310.65514,23,3248,253362360
2638.274622,23,3286,830396121
69318.94265,23,3430,801386991
24030.86904,23,3523,754409963
98383.07307,23,3620,590079109
13297.69798,23,3651,414965497
63616.18481,23,3721,342928430
17740.01416,23,3758,864556306
7756.846038,23,3793,614940250
41583.1854,23,3803,557976059
56596.48666,23,3863,639798351
99367.96323,23,3895,641984232
12262.53224,23,3912,850936183
3753.481209,23,3934,203297658
30210.35057,23,3937,287497304
93947.76527,23,3950,894331387
63183.7899,23,3956,140583141
93980.1553,23,3966,288699445
37401.81846,23,4119,793608215
6150.40092,23,4128,497760622
37987.85441,23,4130,904107762
80585.41961,23,4192,175261863
21871.13452,23,4201,556584421
19943.74038,23,4235,645567021
20344.80358,23,4279,451050891
91856.54192,23,4291,885954342
95619.19734,23,4297,852297297
51350.83845,23,4309,257101320
49299.861,23,4310,488081696
86247.72154,23,4328,939977791
80541.68388,23,4329,118285823
31119.26018,23,4382,338441491
60359.3306,23,4415,823608807
91492.17303,23,4460,496670715
69299.78344,23,4575,271499763
23287.00128,23,4602,100503246
57993.70906,23,4609,277015144
90026.82629,23,4648,358792731
78654.78993,23,4679,125394280
64148.27874,23,4693,836269744
31820.11709,23,4709,708959338
34215.03107,23,4734,494571582
56.10381543,23,4736,359538268
58760.66031,23,4751,447574500
1882.546051,23,4976,544280558
74726.57771,23,5072,463244069
13972.20171,23,5103,155630688
32760.5605,23,5152,222202252
97096.95243,23,5166,967036976
67629.87367,23,5197,339437403
25280.07478,23,5272,585576322
85037.58508,23,5549,754171849
58991.12169,23,5629,789610672
31969.64688,23,5754,257745723
27713.80274,23,5806,693796582
34511.18741,23,5873,823718530
74787.69405,23,5933,143820463
1896.152505,23,5945,785485050
68238.12206,23,6023,487677146
31056.20077,23,6110,530265922
69876.74821,23,6182,165593940
12430.33713,23,6232,195803060
16758.38704,23,6283,436098113
54646.31684,23,6347,365782047
60001.94328,23,6386,650262377
45736.07711,23,6423,355344370
67346.5578,23,6442,561956249
44558.65547,23,6451,863542745
6617.024015,23,6552,550620007
21559.51038,23,6656,375221081
34200.14521,23,6698,113620788
55426.41726,23,6761,161778301
31337.17754,23,6765,608654149
58821.78722,23,6768,888580305
38443.59223,23,6852,177772039
39437.10395,23,6974,464530190
78773.12384,23,6976,512448000
3401.226711,23,6977,231706302
56447.60973,23,6979,523515654
70850.70337,23,6980,491702577
75644.36732,23,6986,350236838
30959.57242,23,6987,262059445
76706.69398,23,7011,661073606
51203.92781,23,7188,513165605
50856.0814,23,7282,928241204
50456.83305,23,7302,942029091
63983.66688,23,7409,881053529
4779.607113,23,7414,342725686
5845.142381,23,7522,343165294
16116.4216,23,7634,315979731
41727.48651,23,7721,656819700
41890.91245,23,7768,560046993
48472.59552,23,7857,425574155
94630.80813,23,7961,314437712
47647.65972,23,8033,389009989
17138.33461,23,8108,989114614
5613.665038,23,8242,697271510
6494.053655,23,8297,942817587
18815.89784,23,8325,374953559
92002.67164,23,8425,161446122
99355.79867,23,8437,557863672
62004.3607,23,8451,699751391
64875.45237,23,8454,711793394
69966.28754,23,8463,716906828
28089.29747,23,8492,223496581
59257.83422,23,8538,754574435
97914.41782,23,8569,454523832
80355.36013,23,8746,830510761
86046.6065,23,8749,401756576
57115.27903,23,8775,980358790
57446.55441,23,8793,336560928
69660.89988,23,8812,560056575
58060.02531,23,8814,227689491
22040.55426,23,8846,332708957
79836.56873,23,8903,504507542
41057.22101,23,8904,146966466
53330.96846,23,9006,429853651
1241.536523,23,9007,784214020
13197.93925,23,9021,507628423
60164.81355,23,9037,689900189
35876.6847,23,9061,384476803
15445.93181,23,9178,754031316
5180.328234,23,9206,953605165
17313.28601,23,9234,955268971
79581.87805,23,9236,143503770
13770.02301,23,9307,156879283
20061.96812,23,9320,283717318
90594.20441,23,9322,303511134
49347.71819,23,9419,160117811
6301.007209,23,9443,996786268
84015.29135,23,9444,803850066
19021.59272,23,9449,453088019
71862.18719,23,9480,925610388
24168.81327,23,9513,689726401
45959.12592,23,9544,528732818
75333.80005,23,9557,973084300
36839.25814,23,9681,694843994
65462.50641,23,9683,426086062
83064.08337,23,9705,973590294
15168.15349,23,9748,608254881
61978.85966,23,9814,756004318
72875.67753,23,9904,617031923
49454.76827,23,9916,586680470
75009.19846,23,9922,197763397
80326.51095,23,9953,982696152
28501.88943,24,15,166896606
83751.45013,24,54,291485794
45377.78989,24,71,849324263
60650.86501,24,79,285099695
18157.12623,24,133,361430451
83707.8657,24,158,266352948
92386.31174,24,179,994775347
19655.30843,24,207,726387740
72600.80899,24,212,648080942
2296.625462,24,220,328364305
93824.23772,24,288,429271002
45430.32919,24,395,840691097
20616.4131,24,416,198410386
98211.5588,24,431,193694355
20530.14401,24,533,948328305
20391.96639,24,549,577764877
10685.08846,24,558,852738659
98391.44618,24,584,483081284
51076.60123,24,681,958604061
70213.47881,24,741,220393230
39153.27757,24,747,277615739
83665.14764,24,775,219691047
90043.78314,24,800,295972617
11987.00005,24,814,565092460
50639.22076,24,829,462548991
87399.96247,24,893,728037597
50459.88482,24,901,740184525
25730.70896,24,933,787871283
40451.16034,24,949,396064504
41046.26732,24,1045,997011928
27717.75803,24,1052,951305103
94583.79584,24,1075,182609669
64178.54886,24,1102,436875730
85223.57255,24,1107,606554820
53833.48109,24,1130,866755012
15986.76514,24,1138,201585254
66142.13703,24,1160,896421705
13433.74063,24,1177,760507605
83069.74454,24,1207,603293650
74211.9301,24,1236,967599772
84378.73258,24,1259,608549957
17365.0996,24,1294,539370401
44522.58478,24,1330,190675471
24099.6011,24,1378,911605599
99295.84906,24,1413,126060015
82342.82568,24,1414,731079350
68231.69717,24,1455,745786984
90330.93642,24,1533,941090443
49032.26372,24,1607,206391989
18567.37255,24,1637,166530271
65878.69783,24,1690,416357603
21803.3291,24,1692,891046921
87872.54367,24,1698,465070167
22579.88326,24,1830,779199769
76770.72279,24,1905,772266367
72399.69778,24,1939,789384155
57803.09523,24,1973,301886481
94239.76713,24,2009,401782311
59448.00377,24,2052,627585117
54272.95762,24,2071,771081373
34944.41245,24,2118,140048809
40444.79438,24,2344,483903701
68994.44307,24,2368,241561432
802.0839559,24,2370,999184238
72043.58879,24,2399,548844608
22263.33476,24,2486,413533056
14709.79428,24,2534,410720721
57871.13954,24,2633,891506683
85369.8993,24,2636,389453530
121.6674487,24,2675,251369736
69445.60154,24,2712,324515570
47500.76315,24,2871,836295448
6542.797588,24,2957,659321782
85577.0588,24,2973,475044487
